,log2FC,mean_expression_cancer,mean_expression_control,dispersion,variance,pct_samples_expressed,pvalue,padj,baseMean,abs_log2FC,expression_ratio,cv
ENSG00000112494,-1.07952207346904,62.5191951159797,132.084841829411,4.76355578847953,7.63357732096758,17.7814029363785,0.0063234298524237,0.0083081266717027,70.6900377968395,1.07952207346904,0.477283470024326,0.907822619449816
ENSG00000112499,-0.228842815261325,11873.9312193721,13915.0819082498,1.17793416282251,7.08711362737808,93.6378466557912,0.244021235486669,0.272147843186134,12113.6748565649,0.228842815261325,0.853324326320065,0.211889911433247
ENSG00000112511,0.274038057243294,3820.7779328568,3159.7404270645,0.132138799875633,0.286608859932622,100.0,3.17265831421115e-05,4.95059240222027e-05,3743.13568095297,0.274038057243294,1.20914008000532,0.0454817688983032
ENSG00000112514,0.0745894534319709,5728.36926501853,5439.08005293179,0.14081613340056,0.292734770055203,100.0,0.27238340203306,0.301957477386391,5694.39076049937,0.0745894534319709,1.0531773814488,0.0437324323440447
ENSG00000112530,-1.33958198815724,308.138151241112,571.179856681329,1.96724203911657,4.02157024872484,53.8336052202284,1.33155648748495e-07,2.3827381047213e-07,266.361237256162,1.33958198815724,0.540281430098096,0.320872062021927
ENSG00000112531,0.172833088474136,9048.15550315399,8026.88455347703,0.124518980135863,0.262510936907873,100.0,0.0068309588677188,0.0089509282113245,8928.20198214789,0.172833088474136,1.1272154504557,0.0393151437927271
ENSG00000112541,-0.230534045622443,1989.5950056689,2334.3596048533,1.17759002141198,3.07732500827637,98.858075040783,0.24055501383521,0.26859401730847,2030.08937947196,0.230534045622443,0.852371943717827,0.175669651803172
ENSG00000112559,0.618390416833616,235.439753867874,124.680706441204,0.672272753281614,1.66092419196501,83.0342577487765,3.40372466902962e-05,5.29825872462205e-05,183.615020715374,0.618390416833616,1.8812732722702,0.184217404240747
ENSG00000112561,0.0710762962548051,1574.78877951675,1498.5619572181,0.124099654012243,0.261226465645406,100.0,0.266159266819001,0.295374386484154,1565.83554753387,0.0710762962548051,1.05083272613828,0.048575732763458
ENSG00000112562,0.0046264843866524,2359.23294763486,2351.64000312076,1.04855517444917,2.55267463769819,99.836867862969,0.980087499288813,0.982040706090153,2358.34111728411,0.0046264843866524,1.00322741452327,0.154721461159743
ENSG00000112576,0.51909390244377,4553.99426292274,3177.66717969473,0.193080171441844,0.438741063511535,100.0,6.917203737958959e-11,1.4823550009316e-10,4392.33757451749,0.51909390244377,1.43298873566253,0.0554331751652371
ENSG00000112578,0.540430491035576,851.48744085668,585.419626489856,0.116758237166833,0.273566377716299,100.0,3.93966564992376e-18,1.19812980358888e-17,820.236408826645,0.540430491035576,1.45371573928968,0.0545639326692479
ENSG00000112584,-0.325009565374377,2222.87423070446,2784.83017442066,0.0667701301839161,0.161772413461088,100.0,4.17352002340722e-12,9.55451550522329e-12,2288.87884399576,0.325009565374377,0.79828061707564,0.0362083131004691
ENSG00000112592,0.096615597447964,699.789130850605,654.77891530096,0.0414475366234632,0.0947785017527588,100.0,0.009955873355043,0.0128572795573666,694.502449742001,0.096615597447964,1.06863626520988,0.0327153588216109
ENSG00000112599,1.09485851167949,70.7857793617057,33.0725614241106,0.519607860082328,1.27283701547031,43.8825448613377,2.77913204683224e-16,7.780315043975929e-16,66.3561681194433,1.09485851167949,2.1068500975952,0.200329963771718
ENSG00000112619,-1.26108747176001,47.6507496707313,113.252964051416,0.68933421224555,1.68223294319048,28.8743882544861,7.94609374142852e-17,2.28083909692632e-16,55.3560668573695,1.26108747176001,0.425816083413273,0.249222741536489
ENSG00000112624,-0.0411482933101448,1839.6623620698,1893.22714760778,0.130230788669576,0.306667521376515,100.0,0.529486455218339,0.560872140213345,1845.95382138258,0.0411482933101448,0.971722089610203,0.051491631007344
ENSG00000112640,-0.227528581899718,1275.21109445329,1493.56170709125,0.121361007400025,0.305281019606241,99.836867862969,0.0003194536190368,0.0004638822632848,1300.85749593769,0.227528581899718,0.853903246950628,0.0538842383770281
ENSG00000112651,0.0363979285829048,86.4095016581831,76.3920956778235,0.210065897286429,0.469337676455548,70.7993474714519,0.669899776448574,0.695445420881269,79.1815828912071,0.0363979285829048,1.12943706838049,0.111247150011213
ENSG00000112655,-0.719774361211555,2088.66705425774,3237.13677029187,0.356006509230446,0.928240345741359,100.0,2.6939153462247094e-11,5.904206784380089e-11,2114.91687326385,0.719774361211555,0.645330077910633,0.0895135762784272
ENSG00000112658,-0.0604215310037371,3458.60241889315,3606.62049330912,0.225621234345379,0.438043637348388,100.0,0.482410499820134,0.514927255931597,3475.98790234821,0.0604215310037371,0.958970719151172,0.0570791875735032
ENSG00000112659,-0.0906977993551576,1635.23969562085,1741.20907316352,0.101449326319165,0.231156647630249,100.0,0.116631702240673,0.135504593853562,1647.68634355409,0.0906977993551576,0.939175280868992,0.0453055487695482
ENSG00000112667,-0.0255425897401477,2551.60384117915,2597.1366881203,0.333755073709095,0.757638627660653,100.0,0.807109127974146,0.824482516484709,2556.95190803031,0.0255425897401477,0.982474806984042,0.0786485495387197
ENSG00000112679,0.122744493359048,2069.42808830108,1900.25124337972,0.0427927865806865,0.0915622275237804,100.0,0.0011160936761314,0.0015559570336535,2049.55739852238,0.122744493359048,1.0889818457768,0.0275836607655066
ENSG00000112685,-0.200392919639248,1910.29613422375,2194.93815237775,0.0619156333477621,0.140128723834882,100.0,9.25679064009684e-06,1.4906862558667e-05,1943.72880193515,0.200392919639248,0.870377944002753,0.0344104178998445
ENSG00000112695,-0.283430188139391,4473.33561447545,5066.70550275365,0.201060276525773,0.411542411236726,100.0,0.0004814741405611,0.0006909027643365,4269.48480969146,0.283430188139391,0.88291152910212,0.0538324754405748
ENSG00000112697,-0.233228940141336,13383.1900892589,15731.5035647768,0.115626262585135,0.248340098802549,100.0,0.0001514031260264,0.0002245159309263,13659.0115741484,0.233228940141336,0.850734915403067,0.036505216013178
ENSG00000112699,-1.00246157164168,783.214687487707,1568.37370640636,0.14894449494139,0.412377062128157,100.0,1.67077363291017e-46,1.58821675488134e-45,875.435648926765,1.00246157164168,0.499699137488065,0.066735633819784
ENSG00000112701,-0.173954379738963,4103.67357130899,4629.6153770577,0.0882218662427945,0.195527369872022,100.0,0.0012287553383321,0.001706497615453,4165.44813903152,0.173954379738963,0.886420753415523,0.0369748421520095
ENSG00000112706,0.066027902929301,37.6880321999674,35.9336055339083,0.527677369646166,1.2996951283635,18.4339314845024,0.624098200130558,0.651740137926843,37.4819657726326,0.066027902929301,1.04750217696587,0.235320888487048
ENSG00000112715,3.48024888170388,93987.0021437411,8421.97202406589,0.440698918236247,2.48454312359355,100.0,1.90179215430726e-184,1.26353712309207e-181,83936.9496663893,3.48024888170388,11.1585319142936,0.0999440620555435
ENSG00000112739,-0.15214445896531,3767.17497034711,4186.49117401825,0.0671914046574382,0.151631845276406,100.0,0.0012059175937488,0.0016764074874091,3816.42581319266,0.15214445896531,0.899864576127867,0.0328643604993698
ENSG00000112742,1.83548881322602,157.525434754315,52.8952713592122,0.482625187289781,1.21391587451901,80.9135399673736,1.9081091985382e-46,1.80920262081581e-45,144.209793870715,1.83548881322602,2.94136073084673,0.163774471241687
ENSG00000112759,-0.176541936979765,3867.92668820504,4371.32217924679,0.245289866364774,0.505860176612066,100.0,0.0489925600751681,0.0593094680209769,3927.05307540734,0.176541936979765,0.884867704070136,0.0605054378454802
ENSG00000112761,-0.968201205097752,52.8326865890627,84.8334667558985,2.68646205775434,4.85012402453365,16.9657422512235,0.0011293102456402,0.0015735569245483,48.2447528942056,0.968201205097752,0.62717595622879,0.632334997145418
ENSG00000112763,0.635375612403196,2318.88028744959,1493.22579531666,0.084795544829224,0.240323013888522,100.0,3.05130467196943e-33,1.74067527791007e-32,2221.90292458895,0.635375612403196,1.55256340421962,0.0443935524574492
ENSG00000112769,2.65297042693555,10414.5920237348,1655.86691702661,0.377585844883839,1.73023535601951,100.0,1.31792457723677e-125,1.77661963118374e-123,9385.83475182124,2.65297042693555,6.28631781870955,0.103197039674747
ENSG00000112773,0.506334450215623,1853.6443547813,1305.06884743247,0.205788826956271,0.451228738676926,100.0,7.43308725437003e-10,1.5067856836988702e-09,1789.21134249889,0.506334450215623,1.42002035989699,0.0631063902088013
ENSG00000112782,-3.82310516527312,863.497103125553,12222.7932868811,0.98778160086344,3.89500807711564,96.7373572593801,3.16316925348131e-100,1.99472669906823e-98,2197.70481149488,3.82310516527312,0.0707224903789361,0.210294290047556
ENSG00000112787,0.103630033928282,2238.65554238736,2083.31169463807,0.159292416969517,0.347406149218613,100.0,0.151972294389395,0.174428713754067,2220.40960920963,0.103630033928282,1.07453004660911,0.0535864771443016
ENSG00000112796,-0.838745061931239,1676.82624727657,2998.9885454899,0.509852030099476,1.5497649108389,99.184339314845,8.69292247934e-11,1.85218688447099e-10,1832.12100334731,0.838745061931239,0.559277551175643,0.11955310312531
ENSG00000112799,2.475076181697,770.688385056518,138.763056859436,0.444922874708686,1.87585223141649,96.0848287112561,3.68620618256137e-92,1.73606312947314e-90,696.4655080089,2.475076181697,5.52140460001981,0.15288742162927
ENSG00000112812,0.402624588443748,784.286812114642,593.273274780977,0.680369863470982,2.77448922037592,95.1060358890702,0.0070613883911013,0.0092431049985686,761.851290600737,0.402624588443748,1.3214237379328,0.184544356906308
ENSG00000112837,0.513521903513489,150.136144042661,105.123969633466,1.14609390580734,2.7575867154826,61.8270799347471,0.0082837796964726,0.0107847402682819,144.849232855937,0.513521903513489,1.42414710422781,0.266468475648277
ENSG00000112851,-0.332101827302005,6406.06761309584,8064.30876750368,0.0923630891946142,0.198474799481245,100.0,1.60132620207801e-09,3.18535835513871e-09,6600.83655782237,0.332101827302005,0.794398304862285,0.0353095409352499
ENSG00000112852,1.31924857402961,151.37645825065,60.6550041047061,1.1002654987026,2.61363533244169,53.3442088091354,5.07154507844707e-12,1.1577611129506798e-11,140.720757274291,1.31924857402961,2.47143699790978,0.261087652656645
ENSG00000112855,0.0917464806382437,1793.06967140961,1682.24632573159,0.0569310533642054,0.119272779463506,100.0,0.034508040397851,0.0423703435760822,1780.05289997598,0.0917464806382437,1.06583905396606,0.0321062554727836
ENSG00000112874,-0.620145135157281,1821.90374708041,2799.94872443397,0.327922243150564,0.709024628694982,100.0,2.2270185590372302e-09,4.39707347206215e-09,1936.78015551345,0.620145135157281,0.650816536260867,0.0790206685440219
ENSG00000112877,0.396425631632815,191.507663658583,145.372131165777,0.149509469394678,0.361831278125172,98.531810766721,2.89454149503104e-08,5.37289517382384e-08,186.088808292381,0.396425631632815,1.31519341916634,0.0810056240420976
ENSG00000112893,-0.0196980263115119,5634.12405325006,5711.40712197382,0.277348126104813,0.459872112014174,100.0,0.836319408779995,0.851655898923487,5643.20134680326,0.0196980263115119,0.986471015270169,0.0553403908872122
ENSG00000112902,-1.0052631270953,3516.43673470929,7059.07417977642,0.364725141301509,1.02060062919778,99.836867862969,3.74013516888088e-20,1.2464660434735e-19,3932.53770704997,1.0052631270953,0.498215265894087,0.086940849904367
ENSG00000112936,-3.30645354898344,6132.10662253662,60666.881518161,1.83826397653316,8.13217093693375,98.2055464926591,2.20800036362066e-41,1.7043747205159796e-40,12537.4961698204,3.30645354898344,0.101093139715134,0.252217895595678
ENSG00000112941,0.899034288339206,1869.42369320836,1002.56003677947,0.113354784576128,0.319254299508203,100.0,6.84699983737879e-49,7.15186625349566e-48,1767.60610224118,0.899034288339206,1.86378853746583,0.0529027858228508
ENSG00000112964,-0.50676091834739,1205.01867602626,1712.41514823982,0.650005593637879,1.78144380388693,98.531810766721,0.0005177238517111,0.0007404071966008,1264.61499902688,0.50676091834739,0.703868339943882,0.136493369272429
ENSG00000112972,-0.663035281650984,1823.03478765879,2886.83854135223,0.179578987246719,0.455662025429954,100.0,5.79878465433748e-18,1.74780931504602e-17,1947.98400505834,0.663035281650984,0.631626305120466,0.0626340317201558
ENSG00000112977,-0.664590588298972,8663.68468349455,13732.6792389747,0.161884666506971,0.334723885464121,100.0,7.20531715951576e-20,2.37113948555584e-19,9259.064141887,0.664590588298972,0.630907751136716,0.0443685903256165
ENSG00000112981,-0.596736364260782,520.534082264382,787.162326458715,0.531080963081368,1.65203716457381,97.0636215334421,6.21729024054842e-06,1.0119007029302e-05,551.850939657517,0.596736364260782,0.661708971307576,0.148074223969367
ENSG00000112983,0.203946785001497,2973.42437188804,2581.55777193585,0.0919051994941176,0.195023446872994,100.0,0.0002074762225198,0.0003050407150506,2927.39762605352,0.203946785001497,1.15173585048533,0.0385776078154308
ENSG00000112984,2.365099752565,449.468095295452,87.2693413378865,0.746185967699444,2.11471057486108,90.8646003262643,4.72526645553413e-51,5.36327833266025e-50,406.925990426048,2.365099752565,5.10333586348066,0.183158248568056
ENSG00000112992,-1.23119063538194,5939.93280921963,13944.2998441847,0.45938700923833,1.02382542326988,100.0,1.05956052748153e-23,4.09366656131649e-23,6880.08684921552,1.23119063538194,0.426016856976873,0.0820938407839258
ENSG00000112996,-0.357160722623673,2182.479269352,2795.03361396048,0.142968481183856,0.268278138851136,100.0,1.86123162412362e-07,3.30386373125684e-07,2254.4269248362,0.357160722623673,0.780920250189404,0.0469632889422226
ENSG00000113013,-0.205366249967186,20878.2323002228,24072.2340330213,0.13751901511205,0.288251797876135,100.0,0.0022174375747495,0.0030191752326037,21253.3842166363,0.205366249967186,0.8673214521814,0.0376156939126272
ENSG00000113048,-0.009542919806465,4047.1390181871,4073.98312422544,0.0873780520634107,0.169024517034464,100.0,0.858615697304018,0.871784074716005,4050.2919963841,0.009542919806465,0.993412462034811,0.0344888173774468
ENSG00000113068,0.334054224764541,3583.07761347798,2842.25060999866,0.104362523436425,0.215061472443425,100.0,1.16661438009286e-08,2.20958331428094e-08,3496.06367505953,0.334054224764541,1.26055635084509,0.0396640403295182
ENSG00000113070,-0.943158733860958,1381.66241132113,2656.71088089287,0.386543754937054,0.933067310863964,100.0,5.40380074058578e-17,1.56243247089085e-16,1531.42340611585,0.943158733860958,0.520245607323781,0.0942569768659639
ENSG00000113073,-3.12709323599478,106.803259350737,932.709805535615,4.12805069574686,8.74614089938684,18.1076672104405,1.86419686414272e-17,5.499469436036621e-17,203.810227254997,3.12709323599478,0.115456921102908,0.802243301548105
ENSG00000113083,4.06694769351168,18709.6984179368,1701.1455845486,1.23286327069009,4.90378860420652,99.836867862969,5.121525146749781e-91,2.29028202656217e-89,16643.2718453125,4.06694769351168,10.9924195602215,0.174872245754333
ENSG00000113088,3.33644588166812,350.05970692078,34.7301758897724,1.23696814441097,4.63700680563569,75.0407830342578,1.51855029498994e-60,2.36794561087157e-59,313.02263312921,3.33644588166812,9.82530027290655,0.305991921053131
ENSG00000113100,-2.25125985336354,39.7353098380395,189.228691793966,3.53094866825758,8.22855198830079,28.5481239804241,3.77599235421718e-11,8.21384305022242e-11,57.2940757447715,2.25125985336354,0.21413862153959,0.825402816714291
ENSG00000113108,1.41931071565973,995.769854998852,372.302124411288,0.354412161924372,0.937706095424276,99.836867862969,2.24340735955557e-39,1.62011285364178e-38,922.54036625121,1.41931071565973,2.67014246589354,0.101666904955528
ENSG00000113119,0.828776943994697,611.889678805475,344.480264921874,0.127564269395374,0.352772508128438,99.673735725938,6.61619512735647e-37,4.37855133241595e-36,580.481069018168,0.828776943994697,1.77402225549431,0.065507925064436
ENSG00000113140,1.81749816920963,151100.502634908,42869.2805383336,0.299403489693862,1.07296265611334,100.0,3.16328985939588e-75,8.13923668801405e-74,138388.189435963,1.81749816920963,3.52462126996806,0.0617828726721453
