,log2FC,mean_expression_cancer,mean_expression_control,dispersion,variance,pct_samples_expressed,pvalue,padj,baseMean,abs_log2FC,expression_ratio,cv
ENSG00000001561,-0.292206549587191,2915.96750284788,3571.19314456184,0.257959048512495,0.550166208840062,100.0,0.0062240071586137,0.0100014221897145,2977.5800405859,0.292206549587191,0.816576087798765,0.0653844520584913
ENSG00000001617,-0.419974088111742,3182.2849535596,4257.74080257454,0.290062472055009,0.636557662241139,100.0,0.0002085365101238,0.0004155797490339,3283.41280916318,0.419974088111742,0.747470931228124,0.0696387552960473
ENSG00000001626,-0.653506393030758,546.302208354789,859.370950652051,1.48723504151594,5.07014230958098,81.374321880651,0.0108201477412838,0.0166885978830312,575.740860433374,0.653506393030758,0.636123532460044,0.285902068852848
ENSG00000001629,-0.152485979182106,2392.14323830611,2659.06843001548,0.145438155835791,0.324587454553651,100.0,0.0574354837092928,0.0782027130445779,2417.24289466938,0.152485979182106,0.899654765006245,0.0511801404724894
ENSG00000001630,-0.45103553462878,123.832413805284,169.399131288903,0.55453357971065,2.02516301319892,81.374321880651,0.0041442871165894,0.0068336110237151,128.117168433038,0.45103553462878,0.732588322845593,0.21704685177671
ENSG00000001631,0.0577363233007981,296.148994665415,284.405970117719,0.0629789702549923,0.129219008024407,100.0,0.285748210756799,0.335325690109237,295.044768125667,0.0577363233007981,1.04114498565973,0.0440432853740033
ENSG00000002016,0.0633381087777117,456.595307339969,437.006509181572,0.0985319570756726,0.213254048419222,100.0,0.342168667569147,0.393547838394769,454.753322703013,0.0633381087777117,1.04472261883733,0.0527233571554457
ENSG00000002330,0.471356141437257,875.636567748495,631.415038865625,0.223448963974723,0.481993990455613,100.0,2.25647863904187e-06,5.87159987805299e-06,852.671794688985,0.471356141437257,1.38617286730077,0.0725891303475348
ENSG00000002549,0.151404866939598,3755.63600249175,3381.49727331902,0.0791250678638529,0.175186926979923,100.0,0.0105767716683216,0.0163428692747583,3720.45478383536,0.151404866939598,1.1106102086538,0.0354604335567305
ENSG00000002586,0.0261382312190694,14956.6888448721,14687.9818444935,0.105542791024014,0.216063776762359,100.0,0.7019698808039,0.739064307940598,14931.4216404966,0.0261382312190694,1.01829309908769,0.0337095645142059
ENSG00000002587,0.478131016582002,657.776711802195,472.131541895285,0.848463110973659,1.42468177448822,100.0,0.0136338248222741,0.0206890990660318,640.32002313102,0.478131016582002,1.39237538288664,0.138376141360664
ENSG00000002726,-1.99207846190889,1106.68877966193,4402.5560062488,2.81661328110638,9.5091028761724,69.4394213381555,1.63429900648251e-08,5.5628352709489e-08,1416.60757854533,1.99207846190889,0.251544156152456,0.402702514622316
ENSG00000002745,-1.27788037711309,26.096444220138,63.4252571724992,0.947358494879109,2.09339747356561,15.0090415913201,5.957472609016561e-10,2.4156421659085903e-09,29.6065676803962,1.27788037711309,0.420587288423033,0.34801631455016
ENSG00000002834,-0.263236634299494,4467.83646452265,5362.53897638875,0.156415249079689,0.346837057161533,100.0,0.0015519117580039,0.0027369098373287,4551.96762296214,0.263236634299494,0.833188028314003,0.0489342400530789
ENSG00000002919,-0.0196778496359474,1209.76813126143,1226.01687711589,0.0630862174069982,0.129956279719009,100.0,0.710995298963009,0.747758417414579,1211.29604226402,0.0196778496359474,0.986757520489327,0.0353520100184054
ENSG00000002933,-0.789076271269216,454.197032028948,784.724118993128,0.501553601159784,1.20852148893525,98.9150090415913,1.19584396494284e-07,3.65592541191679e-07,485.277336770607,0.789076271269216,0.579334426709802,0.129125217704416
ENSG00000003056,-0.550661816828954,2079.88163257871,3046.92531501883,0.1676716840298,0.490641463103425,100.0,1.63893758521189e-10,7.1286263164277e-10,2170.81521573763,0.550661816828954,0.682720676364687,0.0639673701000245
ENSG00000003096,-1.1113505253006,362.611696933275,783.531186531215,0.304815184102782,0.864105653245997,99.0958408679928,1.22474087240985e-21,2.2321602615344902e-20,402.191829770695,1.1113505253006,0.463476408810433,0.110940052970421
ENSG00000003137,-1.93244191400316,145.931995962304,557.207766438928,0.85865692828129,2.1557473683882,73.9602169981917,3.800532401265741e-23,8.14605557351984e-22,184.605305301878,1.93244191400316,0.263220981140504,0.219629984889614
ENSG00000003147,0.806798882937782,3669.21393831127,2097.2425351216,0.116413315395136,0.334010021315633,100.0,2.91775594075415e-29,1.37889528057258e-27,3521.39745916866,0.806798882937782,1.74918479483525,0.0494787771543841
ENSG00000003249,1.34850668288502,1903.7028961034,747.632987015644,0.309019633488478,0.899523000655477,100.0,1.05247478023045e-30,5.74861069214347e-29,1794.99469488719,1.34850668288502,2.54424120916221,0.090030567945176
ENSG00000003393,0.0413903849030814,1199.12668853841,1165.42022488764,0.063913207980693,0.140494386827208,100.0,0.438848490479473,0.49002232731987,1195.95718381899,0.0413903849030814,1.02889735871479,0.0368265479921215
ENSG00000003400,-0.352393292508612,369.811366113402,472.114775620755,0.384894918468442,0.867836168931706,99.2766726943942,0.0070327354124652,0.011212598889402,379.431216555323,0.352393292508612,0.783766192097627,0.112610896072076
ENSG00000003402,-0.153434337065735,4685.88045913772,5211.86069015162,0.0685602921023845,0.138548816903626,100.0,0.0053658439846479,0.0087005773220043,4735.33972136688,0.153434337065735,0.89909950365495,0.0306126512340533
ENSG00000003436,-0.263579017233841,797.198798051609,956.996326433374,0.873736775402789,1.53731671297518,99.6383363471971,0.179990539354076,0.221395687280413,812.224967085699,0.263579017233841,0.833196094836091,0.138547923044608
ENSG00000003509,0.123342675301377,513.103354207994,470.620876068537,0.0475274288059934,0.103191104830975,100.0,0.0083324785604245,0.0131154813358402,509.108618469745,0.123342675301377,1.09007760320873,0.035857030479901
ENSG00000003756,0.428770468383373,4086.04452133659,3035.39326697829,0.0981987202090917,0.227232373992621,100.0,8.04147809828896e-11,3.60499195850934e-10,3987.24910501357,0.428770468383373,1.34601949154099,0.0401087791746228
ENSG00000003987,-0.475747671842547,42.3413055494801,58.6862008335651,0.195042873894431,0.447703152399374,30.9222423146474,8.52836225744333e-07,2.34002778497267e-06,43.8782577280921,0.475747671842547,0.726152861870657,0.125632166211505
ENSG00000003989,0.14701219475025,4273.7868692382,3859.80957818422,0.252441387478317,0.572547467143367,100.0,0.164103461875685,0.203495720847754,4234.8595290306,0.14701219475025,1.10722551389045,0.0638077562304384
ENSG00000004059,0.357964851417161,5708.25805003671,4453.74605625049,0.127847480305124,0.294645645753065,100.0,1.94363898256e-06,5.10299824516689e-06,5590.29308859569,0.357964851417161,1.28161245959823,0.0439468033958963
ENSG00000004139,0.143253562908212,505.15679926015,457.901035825039,0.115707900744208,0.268243146762658,100.0,0.0469771558821039,0.0650027996275691,500.713219334968,0.143253562908212,1.10297593543268,0.0582985009174205
ENSG00000004142,0.19570604798591,6840.54768112326,5972.74707752251,0.0613733858732011,0.134453732720038,100.0,0.0001742520998134,0.0003509663487684,6758.94617771053,0.19570604798591,1.14526905681461,0.028924225950069
ENSG00000004399,-0.188295888603604,2139.45055788429,2437.74702420049,0.25147630536137,0.561810958651811,100.0,0.0742577131454478,0.0988805714725553,2167.50013518708,0.188295888603604,0.87768453908663,0.0688102191448154
ENSG00000004455,0.207176320289856,5467.93605689722,4736.07259260329,0.0365532710167734,0.0762644327381659,100.0,2.72023985411378e-07,7.98492639581064e-07,5399.11706929634,0.207176320289856,1.15449699154636,0.0223228382663828
ENSG00000004468,-1.51598575227286,2843.63078084907,8132.66919522883,1.57658928517153,6.40989569274309,94.7558770343581,9.25662690842405e-09,3.25047946295612e-08,3340.97254856652,1.51598575227286,0.34973524402956,0.248784466387252
