,log2FC,mean_expression_cancer,mean_expression_control,dispersion,variance,pct_samples_expressed,pvalue,padj,baseMean,abs_log2FC,expression_ratio,cv
ENSG00000148400,-0.970322707065328,2544.92509331724,4986.32757580888,0.259634173537782,0.739262281072569,100.0,6.502467055581079e-22,3.83746939898921e-21,2785.39712414697,0.970322707065328,0.510478819491684,0.0766664403526098
ENSG00000148408,2.71212480968752,61.2510875131477,9.32825881053146,3.84124913172582,6.83348539105346,20.2003338898164,6.0345109203036486e-12,1.85553040467572e-11,56.1368189097181,2.71212480968752,6.02725867497355,0.861909923096797
ENSG00000148411,-0.67189692828151,1566.21818695423,2495.22988413372,0.180034224302744,0.485786506102611,100.0,1.32010563164704e-15,5.16761062399383e-15,1657.72351271982,0.67189692828151,0.627834077668737,0.0660857859591291
ENSG00000148426,0.054858619063322,784.9950397616,755.731295419845,0.328097376018245,0.791227931322276,99.4991652754591,0.629188002717947,0.666731361062043,782.112634225434,0.054858619063322,1.03867124898742,0.094992961863262
ENSG00000148429,0.0443292616583823,1651.32000242493,1601.25398086436,0.130432231790411,0.260979079855659,100.0,0.536217517488514,0.577469621065455,1646.38862467523,0.0443292616583823,1.03124724429367,0.0482388821431863
ENSG00000148444,0.333442794739581,382.993362422467,303.856441298342,0.192598687258211,0.389855623650384,100.0,0.0001452432905619,0.0002466810206763,375.198573864331,0.333442794739581,1.2595874989129,0.0742580249455225
ENSG00000148450,0.107119521035612,1111.31734777826,1031.65403493379,0.187752717489435,0.391120506471199,100.0,0.212945731346988,0.248305913495757,1103.47071095385,0.107119521035612,1.07714424206901,0.0627310110165071
ENSG00000148459,0.545940740746362,222.164637701101,152.160226213763,0.217904247887295,0.465070217768383,100.0,6.588162929822781e-09,1.60895086759443e-08,215.269378472799,0.545940740746362,1.45706651927788,0.0899081545113752
ENSG00000148468,-0.701706356699067,737.340079287815,1199.1272303611,0.558542254023928,1.41440453846389,99.8330550918197,2.12161343735004e-06,4.22745930993035e-06,782.82495727333,0.701706356699067,0.615218170714834,0.129847357453782
ENSG00000148481,-0.360292052365817,941.209492704564,1207.99582287303,0.158811841119104,0.355850439765049,100.0,5.25440986594706e-06,1.01461566522199e-05,967.487278146868,0.360292052365817,0.779332297828388,0.0608830492344292
ENSG00000148483,-1.13705195303843,88.9107155836112,195.359173623709,0.868580880879845,2.40085604689633,61.9365609348915,8.17664147653391e-10,2.14838555958909e-09,99.39562213514,1.13705195303843,0.457889050581924,0.262245721374474
ENSG00000148484,-0.479436461772753,3440.80084859231,4797.12494706147,0.0993893665482398,0.237040659239641,100.0,1.63172038809227e-14,5.971323293219542e-14,3574.39537582049,0.479436461772753,0.717322055295825,0.0415281497004473
ENSG00000148488,-3.54725676916104,126.485570042786,1478.27374726613,0.989065824646355,3.93179276730703,69.449081803005,1.46422455120972e-72,1.00947824059116e-70,259.633320386989,3.54725676916104,0.0861811887613054,0.303333754558339
ENSG00000148498,0.251534206632349,3036.12365615318,2550.30836392958,0.205510437014412,0.424616571642187,100.0,0.0050880258187161,0.0073447637757477,2988.272066435,0.251534206632349,1.19041810041156,0.0572039774060517
ENSG00000148516,-1.33310201190592,1107.56194891491,2789.80407831226,0.340818650219983,0.923319341096373,100.0,8.83805472238502e-31,8.77622470992389e-30,1273.25858603419,1.33310201190592,0.39721955314947,0.096217694055797
ENSG00000148541,-1.72417803413649,105.748823139973,349.146710003288,0.520559756454938,1.61416676633545,78.2971619365609,2.5023311208317297e-33,2.84985250481037e-32,129.722905485441,1.72417803413649,0.304868845230533,0.195390355020842
ENSG00000148572,-0.12240470185381,1037.93765063151,1129.74081462374,0.087443702493375,0.17927633549864,100.0,0.0376537989424907,0.0491326845197945,1046.98003239368,0.12240470185381,0.91881148818106,0.0424727158426032
ENSG00000148600,-0.724564194158809,38.8070324081546,53.5341973383622,1.1607223490909,2.35612177597605,17.195325542571,0.000772527227619,0.0012203654338755,34.4721505800532,0.724564194158809,0.729946242009733,0.361837781684639
ENSG00000148606,0.601292308946172,1455.17703332718,959.216097431954,0.129903566263171,0.281485252874418,100.0,4.84161584454787e-17,2.0815713198920294e-16,1406.32612311379,0.601292308946172,1.5165097077852,0.0512434181703004
ENSG00000148634,0.401978053947651,2126.00228690716,1608.83381317755,0.133012714635747,0.259689284750033,100.0,2.77643009889566e-08,6.46750411838806e-08,2075.06248732444,0.401978053947651,1.32125581503895,0.0466771716632853
ENSG00000148655,-0.671426203615412,416.205317453416,662.666749334443,0.299713072464917,0.77003887656359,99.8330550918197,6.47504203293078e-10,1.71178049032725e-09,440.48115131148,0.671426203615412,0.62863676366461,0.102708480998943
ENSG00000148660,0.120928134298456,2176.39203972564,2001.51567774585,0.123259346413325,0.25411271963022,100.0,0.0824560194046667,0.102685697605812,2159.16715599141,0.120928134298456,1.08732833601415,0.0458841601228158
ENSG00000148672,-0.25132500366946,6067.91336097769,7222.41848662482,0.124212745675281,0.257780398289982,100.0,0.0003155766285404,0.0005178418256838,6181.62922477265,0.25132500366946,0.840171917522866,0.0406136942047561
ENSG00000148677,-4.44704176989264,185.427169218892,4044.02336706422,2.18257417352602,7.38404613591413,55.5926544240401,2.8671521112932e-52,8.51500067021599e-51,565.489232111838,4.44704176989264,0.046088032701328,0.449741173677859
ENSG00000148680,0.212021061873009,30.7668834227703,26.4697698367011,0.91189948431487,1.69313102134651,15.5258764607679,0.274218722792652,0.313237336429594,30.343628495261,0.212021061873009,1.15643063671863,0.304764952443937
ENSG00000148688,0.239995167425985,954.252091781852,807.922866529463,0.0871684085697158,0.174797284802706,100.0,4.66579325107058e-05,8.30889971574415e-05,939.839029528278,0.239995167425985,1.18089391622738,0.0426085740713764
ENSG00000148690,-0.0142531964961112,879.245594891777,887.656036725248,0.135670553711137,0.274309020840138,100.0,0.845742406458553,0.866341810256084,880.074002351168,0.0142531964961112,0.990535773701079,0.0540887364504938
ENSG00000148700,-0.190673051877102,3703.70948421411,4226.91258932573,0.420223735407834,1.01949611827582,100.0,0.137186665251608,0.165102954240464,3755.24367987619,0.190673051877102,0.876250254928979,0.0874138452192024
ENSG00000148702,2.22258951683201,1063.56045967375,227.851689707858,2.07490629425837,7.51159444678953,81.135225375626,6.71013399519179e-15,2.518126489953e-14,981.245238591967,2.22258951683201,4.65174830490752,0.343515888440416
ENSG00000148719,-0.258484275299187,2598.61795497779,3108.46956106984,0.0933463053244942,0.205531193203223,100.0,1.98135669186748e-05,3.6548599694037e-05,2648.83706142091,0.258484275299187,0.836032610682114,0.0401146461483868
ENSG00000148730,-0.463608894982416,7245.36372776171,9991.07696560236,0.0987009443301188,0.231827116677805,100.0,9.0108591407702e-14,3.14094663874012e-13,7515.80960594635,0.463608894982416,0.725210959914266,0.0376249428467056
ENSG00000148734,-0.10658953763047,102.04154511215,109.934145758682,1.17716862630455,2.67120935649733,54.7579298831386,0.621234495354361,0.658990586785394,102.818946511391,0.10658953763047,0.92885327964123,0.285154867780215
ENSG00000148735,1.01014816620555,1319.11544478727,654.836736338406,1.85256434253365,6.93725134723235,85.4757929883139,0.0001769830688024,0.0002981743026848,1253.68565547428,1.01014816620555,2.01287206349189,0.305856001089222
ENSG00000148737,-0.319447824056925,1608.40215378461,2006.72978856605,0.185794555498468,0.397491081943389,100.0,0.0001842400504179,0.0003098057433159,1647.63642832903,0.319447824056925,0.801602966171095,0.0597816460970624
ENSG00000148773,3.09915634620351,3665.60820519973,427.754699656327,0.659600732612128,2.36560000506733,100.0,1.45402006638615e-82,1.47728438744833e-80,3346.68774305105,3.09915634620351,8.5517621337766,0.139697215570513
ENSG00000148798,4.3985910411477,174.105303923943,9.62777972216699,3.58307689524695,7.78540765489656,22.8714524207012,1.4999167769006698e-30,1.47051261865366e-29,142.694837072772,4.3985910411477,16.4761886773693,0.72112615314771
ENSG00000148803,-0.647738235171067,385.578304216136,604.067130116909,0.533407522834969,1.28853415622669,97.8297161936561,7.68347690489753e-06,1.46302858721781e-05,407.098906433408,0.647738235171067,0.638901511872646,0.137744259442669
ENSG00000148814,-0.0632902496288999,519.292525078575,542.587475654724,0.183528494677527,0.388258968553242,100.0,0.45813664147598,0.500785375257776,521.587019375725,0.0632902496288999,0.957145902693781,0.0700659872796541
ENSG00000148824,1.18645336765,152.576568121507,67.0731840928011,0.286146332182176,0.703304618567547,95.1585976627713,1.72888600384201e-27,1.4244308757219899e-26,144.154698909999,1.18645336765,2.2560508982824,0.12099927072772
ENSG00000148834,-0.555385841471743,4192.39425088332,6160.74754612376,0.347530488145331,0.701775257873589,100.0,1.92673693951459e-06,3.85028259631364e-06,4386.2721213661,0.555385841471743,0.680552752201168,0.0708465721351079
ENSG00000148835,0.318753311853669,256.30189956548,205.652837865237,0.130057952217519,0.2602238093048,100.0,1.27833236969507e-05,2.39117520005752e-05,251.31309382205,0.318753311853669,1.24509250501206,0.0647400369623074
ENSG00000148840,-0.010319365541603,2688.11779035471,2707.56546399169,0.14554039703254,0.325009211763805,100.0,0.891416673833001,0.906872594027523,2690.0333375076,0.010319365541603,0.992819935904991,0.050509222474277
ENSG00000148841,-1.66340655367348,1258.18867866675,3985.21388924437,0.331549264050451,0.957226840821092,100.0,3.02003857457081e-48,7.37026860221428e-47,1526.79383296405,1.66340655367348,0.315885879095525,0.0958199547360797
ENSG00000148842,-0.272353047894959,639.325225723627,771.702933272653,0.148462472032717,0.325894293778352,100.0,0.0003815634164468,0.0006207922622072,652.364098420443,0.272353047894959,0.828682276397784,0.0617856943214902
ENSG00000148843,0.662489916143213,2624.63304938117,1658.22194996366,0.158198481163826,0.362498822291248,100.0,4.48187812250769e-17,1.93164043931432e-16,2529.44397614973,0.662489916143213,1.58244835745975,0.0538686714971898
ENSG00000148848,3.09764159155834,1389.98255497747,162.376626587733,0.985874317090015,3.24380936364687,97.9966611018364,1.2753339368261097e-55,4.35735333035243e-54,1269.06644516947,3.09764159155834,8.51396300700648,0.193252690214315
ENSG00000148908,0.658066780463312,1435.89254984762,909.974968245354,0.373892182142396,0.852272812095279,100.0,5.62902114272861e-08,1.28124777902645e-07,1384.09098504874,0.658066780463312,1.5773128789864,0.0910564722468143
ENSG00000148925,0.237003947490817,1363.60181685167,1156.96427058083,0.13211811677669,0.2379049994351,100.0,0.0010299487038366,0.0016078060633076,1343.24853600029,0.237003947490817,1.17844898285782,0.0473823296605898
ENSG00000148926,0.174553468830531,1175.49494666083,1041.54048594937,1.01830366054057,2.34839712691586,99.1652754590985,0.382177525226253,0.424876465501473,1162.30076772598,0.174553468830531,1.12848849758528,0.164170248157814
ENSG00000148935,0.534830949422027,158.902518603267,92.5502655279765,1.03599541704774,2.06415495839588,69.7829716193656,0.0083237500795107,0.0117328712329226,130.040086195897,0.534830949422027,1.70926846333159,0.231771180864348
ENSG00000148942,3.25191992823057,54.8481146444353,7.2530407608819,2.70235813344908,5.56229923286764,20.2003338898164,8.64048748997181e-22,5.05289216923405e-21,44.9771000979447,3.25191992823057,6.76697429014849,0.69425848407446
ENSG00000148943,0.124405269239904,1868.90371743274,1714.29215299421,0.160925439611967,0.284208308724584,100.0,0.117821054024902,0.143207255188056,1853.67486550974,0.124405269239904,1.09013716069804,0.04964772500653
ENSG00000148948,-0.774554418581445,44.1198994884507,75.4303102959404,0.652324496747408,1.63542328710703,39.2320534223706,1.74535358759765e-06,3.49868179179491e-06,47.2038965462836,0.774554418581445,0.590340393932004,0.252529734400808
ENSG00000148950,0.477993075331439,167.559483907005,120.089981870727,0.212365832498674,0.403420767600726,99.8330550918197,3.11803533270084e-07,6.6560382685455e-07,162.883856828306,0.477993075331439,1.39201840897916,0.0883423310176327
ENSG00000148985,0.18005098125378,1216.16656082564,1073.55590781381,0.128565289212041,0.284777250088248,100.0,0.0115196180932038,0.0159809347949123,1202.11976862581,0.18005098125378,1.13271589870272,0.0526430774365828
ENSG00000149016,0.635038703903271,579.176869098865,372.90208217196,0.184588858191124,0.443523944132793,100.0,1.32703440451288e-13,4.57202786805578e-13,558.859319134445,0.635038703903271,1.55168130043212,0.0741630157010088
ENSG00000149021,-3.22630034233473,2000.37640757542,18720.7110681612,4.12461969199058,17.7524532847916,64.9415692821369,9.70886617225901e-16,3.84135996288764e-15,3647.2875010221,3.22630034233473,0.106901361755285,0.565153643179166
ENSG00000149043,0.909362663095181,605.911492759052,322.57085184034,2.08896686279687,5.45299218301798,79.2988313856427,0.0014850593777563,0.0022734920841672,578.003149162718,0.909362663095181,1.87566800070892,0.321504947904958
ENSG00000149050,-0.393470068976295,87.4465542764722,114.667281392992,0.608656912598599,1.69918832367647,74.1235392320534,0.0115615628085631,0.0160345145812559,90.1277277320226,0.393470068976295,0.764663552314032,0.216264475166123
ENSG00000149054,1.54453903694622,102.949493993528,35.2808782365361,0.705201766415535,2.09303009996303,65.9432387312187,1.15322768249519e-19,5.869208326624622e-19,96.284304795427,1.54453903694622,2.86513169046849,0.241212253801557
ENSG00000149084,-0.360602830225454,2022.46977569307,2596.74694603458,0.14427788246609,0.335917955249729,100.0,1.66336774767595e-06,3.33918999595847e-06,2079.03463888197,0.360602830225454,0.778932597257737,0.0531139261355668
ENSG00000149089,-0.586648014242815,685.868426337835,1029.97817644061,0.152077563000689,0.340458661743821,100.0,3.68628609182832e-14,1.31753502530372e-13,719.762375012399,0.586648014242815,0.666229840780148,0.0622766315984983
ENSG00000149090,-0.83547379119008,256.26084707014,457.121659362901,0.625975573324011,1.68875686239491,92.8213689482471,1.00887138299663e-07,2.24731746796295e-07,276.045134090629,0.83547379119008,0.561555739206713,0.171103720973193
ENSG00000149091,0.199293031026885,2742.77802034972,2388.86767913995,0.132710688804078,0.3112214327416,100.0,0.005783174294896,0.0083008696995073,2707.9187379935,0.199293031026885,1.14808783946446,0.0493481165066057
ENSG00000149100,0.242584204686153,4063.87160138959,3434.95697837862,0.101436022040435,0.201070916826467,100.0,0.0001214487578308,0.0002077305352796,4001.92508593442,0.242584204686153,1.18303914367046,0.0377090884117449
ENSG00000149115,-0.148915610514207,9599.02757370399,10642.9114495685,0.217169779617794,0.555338081255402,100.0,0.106328419481273,0.130280152946144,9701.84752141017,0.148915610514207,0.901926666638437,0.0569644697605999
ENSG00000149131,-1.41568433133628,13903.6747980425,37093.1659629114,0.36708541562631,1.17786652626936,100.0,3.41653372008881e-32,3.65389290485288e-31,16187.78160727,1.41568433133628,0.37484802359339,0.0796673424599861
ENSG00000149136,0.551265533169342,6873.89937794904,4690.9173529645,0.127546393318697,0.303079906696145,100.0,6.459682950077381e-15,2.42697002079202e-14,6658.88111505407,0.551265533169342,1.46526438143785,0.0436942704307444
ENSG00000149150,0.0863304706652862,681.545251350638,641.888178494548,0.448770628829684,0.969192100607761,99.8330550918197,0.515705358255915,0.557400685093627,677.639128982509,0.0863304706652862,1.0616858019523,0.108661870728231
ENSG00000149177,-0.15280458199046,2807.60661606797,3121.19304754953,0.262752179279632,0.570781792325642,100.0,0.132137373316232,0.159393854558304,2838.49409429403,0.15280458199046,0.89956212613833,0.0670142260464422
ENSG00000149179,0.2161242194911,1738.97703761059,1496.97480884507,0.167295195957592,0.352255613800132,100.0,0.0077168577615599,0.0109188757772597,1715.14042409279,0.2161242194911,1.16155293622868,0.0558852542366505
ENSG00000149182,-0.172137043910644,3964.22900608629,4466.87647634079,0.0700951495177158,0.167808760587939,100.0,0.0010389113032123,0.0016206176805827,4013.73852318982,0.172137043910644,0.887497455913068,0.0343684960613072
